label,score
LABEL_0,0.9852603673934937
LABEL_0,0.9837220311164856
LABEL_1,0.9777365326881409
LABEL_1,0.9576286673545837
LABEL_1,0.9801161289215088
LABEL_1,0.7154014110565186
LABEL_1,0.9567692279815674
LABEL_1,0.9797711968421936
LABEL_1,0.900208592414856
LABEL_1,0.9798105955123901
LABEL_1,0.9695992469787598
LABEL_1,0.9227039813995361
LABEL_1,0.9684181213378906
LABEL_1,0.9622995853424072
LABEL_0,0.9854141473770142
LABEL_1,0.9790168404579163
LABEL_1,0.9732255935668945
LABEL_1,0.9792556166648865
LABEL_0,0.9851974844932556
LABEL_1,0.9621961712837219
LABEL_0,0.9868513941764832
LABEL_0,0.8090815544128418
LABEL_1,0.9804334044456482
LABEL_0,0.9817106127738953
LABEL_0,0.9684311747550964
LABEL_1,0.9796051979064941
LABEL_1,0.9684410095214844
LABEL_1,0.9752039909362793
LABEL_1,0.9796097874641418
LABEL_1,0.9706504940986633
LABEL_0,0.9857763648033142
LABEL_0,0.9850583076477051
LABEL_0,0.9782395958900452
LABEL_1,0.74736088514328
LABEL_0,0.9853158593177795
LABEL_0,0.9836940169334412
LABEL_1,0.9805806875228882
LABEL_0,0.9856652021408081
LABEL_1,0.9685356020927429
LABEL_1,0.9758737683296204
LABEL_1,0.9787116646766663
LABEL_1,0.9761843681335449
LABEL_1,0.945874810218811
LABEL_1,0.9493024349212646
LABEL_0,0.9855057001113892
LABEL_1,0.9715541005134583
LABEL_1,0.9317465424537659
LABEL_0,0.6526174545288086
LABEL_0,0.9863951206207275
LABEL_1,0.9799191951751709
LABEL_0,0.9849117994308472
LABEL_1,0.9664340615272522
LABEL_1,0.980667233467102
LABEL_1,0.5625611543655396
LABEL_0,0.50516676902771
LABEL_1,0.9799816012382507
LABEL_1,0.9737300872802734
LABEL_0,0.9851658940315247
LABEL_0,0.9853067398071289
LABEL_1,0.9793409109115601
LABEL_1,0.9757581949234009
LABEL_1,0.5179786086082458
LABEL_1,0.9381648898124695
LABEL_1,0.9802383184432983
LABEL_1,0.9795620441436768
LABEL_0,0.9736335873603821
LABEL_1,0.5407963395118713
LABEL_0,0.9604582786560059
LABEL_1,0.9723494052886963
LABEL_0,0.9749971032142639
LABEL_1,0.9772471189498901
LABEL_0,0.9619825482368469
LABEL_0,0.9863300919532776
LABEL_1,0.9792165160179138
LABEL_1,0.9819321632385254
LABEL_1,0.9786078333854675
LABEL_1,0.9791926145553589
LABEL_1,0.9749740958213806
LABEL_0,0.9842504262924194
LABEL_1,0.9800584316253662
LABEL_0,0.9782510995864868
LABEL_0,0.9802004098892212
LABEL_1,0.8522537350654602
LABEL_0,0.975964367389679
LABEL_1,0.9780477285385132
LABEL_1,0.9660597443580627
LABEL_1,0.9802315831184387
LABEL_1,0.9771502017974854
LABEL_0,0.9824928045272827
LABEL_0,0.9625139236450195
LABEL_0,0.8453119397163391
LABEL_1,0.9801691174507141
LABEL_1,0.978460967540741
LABEL_1,0.9816810488700867
LABEL_1,0.9772127270698547
LABEL_0,0.967021644115448
LABEL_1,0.9789820909500122
LABEL_1,0.9797219038009644
LABEL_0,0.9849482178688049
LABEL_0,0.9859894514083862
LABEL_0,0.6376602053642273
LABEL_0,0.9219604134559631
LABEL_1,0.789203941822052
LABEL_1,0.6778861880302429
LABEL_1,0.9805015921592712
LABEL_1,0.8697617053985596
LABEL_1,0.9694038033485413
LABEL_0,0.9858003854751587
LABEL_1,0.9767752289772034
LABEL_0,0.9833757281303406
LABEL_0,0.9852752685546875
LABEL_1,0.9242345690727234
LABEL_1,0.9800824522972107
LABEL_0,0.9718681573867798
LABEL_0,0.9865589141845703
LABEL_0,0.9849677681922913
LABEL_0,0.9766538739204407
LABEL_1,0.9818675518035889
LABEL_1,0.9769175052642822
LABEL_1,0.980309247970581
LABEL_0,0.9834479093551636
LABEL_0,0.9861379265785217
LABEL_1,0.9795218110084534
LABEL_0,0.984159529209137
LABEL_0,0.9837320446968079
LABEL_1,0.9823265671730042
LABEL_0,0.9785294532775879
LABEL_1,0.8411837220191956
LABEL_0,0.977873682975769
LABEL_0,0.9863996505737305
LABEL_0,0.980760931968689
LABEL_0,0.9827365875244141
LABEL_0,0.9846453070640564
LABEL_0,0.985687792301178
LABEL_1,0.970741331577301
LABEL_0,0.9517662525177002
LABEL_1,0.8078104257583618
LABEL_0,0.9858048558235168
LABEL_0,0.6837868094444275
LABEL_1,0.903790295124054
LABEL_1,0.9756132960319519
LABEL_0,0.9810251593589783
LABEL_0,0.9832173585891724
LABEL_1,0.9793669581413269
LABEL_0,0.9814964532852173
LABEL_0,0.9795919060707092
LABEL_0,0.9856894016265869
LABEL_0,0.9830229878425598
LABEL_1,0.9749279022216797
LABEL_0,0.9792830348014832
LABEL_1,0.9687733054161072
LABEL_0,0.9814307689666748
LABEL_1,0.5038482546806335
LABEL_0,0.9757222533226013
LABEL_1,0.9802441596984863
LABEL_0,0.9871535897254944
LABEL_0,0.9787704348564148
LABEL_1,0.9662925601005554
LABEL_0,0.9838576912879944
LABEL_0,0.9845708012580872
LABEL_1,0.960111141204834
LABEL_0,0.9825917482376099
LABEL_0,0.9862100481987
LABEL_0,0.9780689477920532
LABEL_1,0.9796444177627563
LABEL_0,0.9843572974205017
LABEL_0,0.9515538811683655
LABEL_0,0.9779999852180481
LABEL_0,0.9867150187492371
LABEL_1,0.9786664247512817
LABEL_0,0.9854352474212646
LABEL_1,0.9762899279594421
LABEL_1,0.7867115139961243
LABEL_0,0.9859511852264404
LABEL_1,0.9812262058258057
LABEL_1,0.9738320708274841
LABEL_0,0.9861214756965637
LABEL_1,0.9769139885902405
LABEL_0,0.9830165505409241
LABEL_0,0.9780831933021545
LABEL_1,0.9780990481376648
LABEL_0,0.9858710169792175
LABEL_0,0.8693538904190063
LABEL_0,0.9768731594085693
LABEL_0,0.9842405319213867
LABEL_0,0.9768675565719604
LABEL_1,0.9820502996444702
LABEL_1,0.9209597706794739
LABEL_0,0.9628196954727173
LABEL_1,0.9761645793914795
LABEL_1,0.9789800643920898
LABEL_1,0.9770677089691162
LABEL_0,0.8278359174728394
LABEL_1,0.9761848449707031
LABEL_0,0.9859272241592407
LABEL_1,0.9785203337669373
LABEL_0,0.9841237664222717
LABEL_1,0.9768179655075073
LABEL_0,0.986171543598175
LABEL_0,0.9793964624404907
LABEL_0,0.9808789491653442
LABEL_1,0.9102767705917358
LABEL_1,0.9801239967346191
LABEL_1,0.7859753966331482
LABEL_0,0.9777000546455383
LABEL_0,0.9871842265129089
LABEL_1,0.9784814119338989
LABEL_0,0.9854234457015991
LABEL_1,0.9723566174507141
LABEL_1,0.9783202409744263
LABEL_0,0.9526782035827637
LABEL_1,0.9799088835716248
LABEL_1,0.9787535667419434
LABEL_0,0.9767350554466248
LABEL_1,0.9746459126472473
LABEL_1,0.9808792471885681
LABEL_1,0.5405630469322205
LABEL_0,0.9809694290161133
LABEL_0,0.9846341013908386
LABEL_0,0.9295833110809326
LABEL_1,0.978354811668396
LABEL_1,0.9806988835334778
LABEL_1,0.9807018637657166
LABEL_0,0.9669008851051331
LABEL_0,0.9826207756996155
LABEL_1,0.9772015810012817
LABEL_1,0.9813227653503418
LABEL_1,0.9784687161445618
LABEL_0,0.9870392680168152
LABEL_1,0.981847882270813
LABEL_1,0.9771690368652344
LABEL_0,0.9801791310310364
LABEL_0,0.9871947169303894
LABEL_1,0.6115806102752686
LABEL_1,0.9773953557014465
LABEL_1,0.9810301065444946
LABEL_1,0.977940022945404
LABEL_0,0.9853140115737915
LABEL_0,0.6014094352722168
LABEL_1,0.9751196503639221
LABEL_1,0.9667149186134338
LABEL_1,0.5393568873405457
LABEL_1,0.9803304076194763
LABEL_1,0.9757043123245239
LABEL_0,0.9544001817703247
LABEL_0,0.986912727355957
LABEL_0,0.9824926853179932
LABEL_0,0.7285130023956299
LABEL_1,0.9780540466308594
LABEL_1,0.9800283908843994
LABEL_1,0.9809627532958984
LABEL_1,0.9374136328697205
LABEL_1,0.955884575843811
LABEL_0,0.9788065552711487
LABEL_1,0.9782862663269043
LABEL_1,0.9804190993309021
LABEL_1,0.979830265045166
LABEL_1,0.9746977090835571
LABEL_1,0.9798462986946106
LABEL_1,0.9721084833145142
LABEL_0,0.6015282273292542
LABEL_0,0.985512912273407
LABEL_0,0.9803685545921326
LABEL_1,0.9793312549591064
LABEL_1,0.9552304148674011
LABEL_0,0.9828699231147766
LABEL_1,0.706744372844696
LABEL_0,0.9861714243888855
LABEL_0,0.6099956631660461
LABEL_1,0.9734333753585815
LABEL_0,0.9832596778869629
LABEL_1,0.9695678353309631
LABEL_1,0.9732905030250549
LABEL_0,0.9803050756454468
LABEL_0,0.980461835861206
LABEL_0,0.9052779674530029
LABEL_1,0.9810686707496643
LABEL_0,0.9650499820709229
LABEL_0,0.7998248934745789
LABEL_0,0.9816522002220154
LABEL_0,0.9848159551620483
LABEL_0,0.9865281581878662
LABEL_0,0.9616696834564209
LABEL_1,0.9787755012512207
LABEL_1,0.9765094518661499
LABEL_0,0.9673146605491638
LABEL_0,0.9791331887245178
LABEL_1,0.9788155555725098
LABEL_1,0.9711301922798157
LABEL_1,0.9609880447387695
LABEL_1,0.9789493083953857
LABEL_1,0.9694321751594543
LABEL_0,0.9846265912055969
LABEL_0,0.9508546590805054
LABEL_1,0.9763763546943665
LABEL_0,0.9732673764228821
LABEL_0,0.9816478490829468
LABEL_0,0.8988734483718872
LABEL_1,0.9804143905639648
LABEL_0,0.9397271871566772
LABEL_0,0.9777870178222656
LABEL_0,0.9553579092025757
LABEL_1,0.9626571536064148
LABEL_0,0.9822595119476318
LABEL_0,0.9129819869995117
LABEL_1,0.9737620949745178
LABEL_0,0.9808856844902039
LABEL_0,0.9860599040985107
LABEL_1,0.8522363305091858
LABEL_0,0.9844344258308411
LABEL_1,0.9756444096565247
LABEL_1,0.9790002703666687
LABEL_1,0.6307331323623657
LABEL_1,0.7760703563690186
LABEL_0,0.9741249680519104
LABEL_1,0.978402316570282
LABEL_1,0.9130399227142334
LABEL_0,0.9858013987541199
LABEL_1,0.9396179914474487
LABEL_1,0.9780316948890686
LABEL_1,0.9812419414520264
LABEL_1,0.9812152981758118
LABEL_0,0.9703404903411865
LABEL_0,0.979313313961029
LABEL_0,0.9843422770500183
LABEL_1,0.9758525490760803
LABEL_1,0.9770036339759827
LABEL_1,0.9742385745048523
LABEL_1,0.9494900703430176
LABEL_0,0.5108262896537781
LABEL_0,0.9760894179344177
LABEL_1,0.8731723427772522
LABEL_0,0.8567531704902649
LABEL_0,0.7680560350418091
LABEL_0,0.9281119704246521
LABEL_0,0.9697583913803101
LABEL_0,0.9861459136009216
LABEL_1,0.979339599609375
LABEL_1,0.6464333534240723
LABEL_0,0.986567497253418
LABEL_1,0.890390932559967
LABEL_1,0.9798027873039246
LABEL_0,0.9843589067459106
LABEL_1,0.9818317890167236
LABEL_0,0.9354328513145447
LABEL_0,0.9217316508293152
LABEL_1,0.5636534690856934
LABEL_0,0.9860482215881348
LABEL_1,0.9738979935646057
LABEL_1,0.9796043634414673
LABEL_1,0.9763550162315369
LABEL_0,0.6031653881072998
LABEL_1,0.9799481630325317
LABEL_0,0.9870479702949524
LABEL_1,0.9806450009346008
LABEL_0,0.9136275053024292
LABEL_1,0.9806025624275208
LABEL_0,0.9863475561141968
LABEL_1,0.6450864672660828
LABEL_0,0.8039342761039734
LABEL_1,0.9760278463363647
LABEL_1,0.9761319756507874
LABEL_1,0.6444735527038574
LABEL_1,0.9790401458740234
LABEL_1,0.9789952635765076
LABEL_0,0.7270951867103577
LABEL_1,0.5698251724243164
LABEL_0,0.9846418499946594
LABEL_0,0.9856541752815247
LABEL_1,0.978756844997406
LABEL_0,0.9387134313583374
LABEL_1,0.9730428457260132
LABEL_1,0.9797782897949219
LABEL_0,0.9143610596656799
LABEL_0,0.961890459060669
LABEL_1,0.9776684045791626
LABEL_1,0.6668093800544739
LABEL_1,0.9811768531799316
LABEL_0,0.9869899153709412
LABEL_1,0.9808809757232666
LABEL_0,0.983940601348877
LABEL_1,0.9738547801971436
LABEL_0,0.8661465644836426
LABEL_1,0.9770838618278503
LABEL_0,0.9858348965644836
LABEL_1,0.9772132039070129
LABEL_0,0.9765607714653015
LABEL_1,0.9565514326095581
LABEL_0,0.9850982427597046
LABEL_0,0.859481930732727
LABEL_0,0.9856379628181458
LABEL_0,0.965920627117157
LABEL_0,0.9869409203529358
LABEL_0,0.9063106179237366
LABEL_0,0.9845253825187683
LABEL_1,0.9801915884017944
LABEL_0,0.9854001402854919
LABEL_0,0.9229306578636169
LABEL_0,0.9853840470314026
LABEL_1,0.9778167605400085
LABEL_0,0.8740682601928711
LABEL_0,0.9723227024078369
LABEL_0,0.9740342497825623
LABEL_1,0.9807608127593994
LABEL_0,0.9826411604881287
LABEL_1,0.9748073220252991
LABEL_0,0.9862804412841797
LABEL_1,0.9704214334487915
LABEL_1,0.78476482629776
LABEL_0,0.9668052792549133
LABEL_1,0.9711190462112427
LABEL_0,0.9882744550704956
LABEL_1,0.9815723896026611
LABEL_0,0.9826813340187073
LABEL_1,0.9776966571807861
LABEL_1,0.5403109192848206
LABEL_0,0.9835698008537292
LABEL_1,0.9775334000587463
LABEL_1,0.9789226055145264
LABEL_0,0.985692024230957
LABEL_0,0.9838917851448059
LABEL_1,0.6073313355445862
LABEL_1,0.9813238978385925
LABEL_0,0.9863929152488708
LABEL_1,0.9793590903282166
LABEL_1,0.9578080177307129
LABEL_1,0.9612077474594116
LABEL_1,0.9804937243461609
LABEL_1,0.9815303683280945
LABEL_1,0.9757384657859802
LABEL_0,0.9780532121658325
LABEL_0,0.9856293797492981
LABEL_1,0.7359791398048401
LABEL_1,0.9687770009040833
LABEL_1,0.977963387966156
LABEL_1,0.9803589582443237
LABEL_1,0.8478911519050598
LABEL_0,0.9829113483428955
LABEL_1,0.9528119564056396
LABEL_1,0.9749719500541687
LABEL_1,0.9712462425231934
LABEL_1,0.980760931968689
LABEL_0,0.9562971591949463
LABEL_1,0.9809755086898804
LABEL_1,0.9807331562042236
LABEL_1,0.9765943884849548
LABEL_0,0.902580738067627
LABEL_1,0.6961854696273804
LABEL_1,0.9799911975860596
LABEL_0,0.9868324995040894
LABEL_0,0.9793148040771484
LABEL_1,0.97966468334198
LABEL_0,0.9838674068450928
LABEL_1,0.9653388261795044
LABEL_1,0.9799109697341919
LABEL_0,0.9859535098075867
LABEL_0,0.984673261642456
LABEL_0,0.8752197027206421
LABEL_1,0.6540340185165405
LABEL_0,0.9622350335121155
LABEL_0,0.6133324503898621
LABEL_1,0.9793343544006348
LABEL_0,0.9862232804298401
LABEL_1,0.9794196486473083
LABEL_0,0.9837892055511475
LABEL_0,0.9666673541069031
LABEL_1,0.9780879020690918
LABEL_0,0.5391355156898499
LABEL_0,0.9853196144104004
LABEL_1,0.9728902578353882
LABEL_0,0.7633428573608398
LABEL_0,0.9711442589759827
LABEL_1,0.982269287109375
LABEL_0,0.9869579672813416
LABEL_1,0.9720709919929504
LABEL_0,0.9847617149353027
LABEL_1,0.9810703992843628
LABEL_0,0.9763330817222595
LABEL_0,0.9854189157485962
LABEL_0,0.9790315628051758
LABEL_1,0.979206919670105
LABEL_0,0.9864014983177185
LABEL_1,0.9772415161132812
LABEL_0,0.9838867783546448
LABEL_1,0.6614015102386475
LABEL_1,0.9802305102348328
LABEL_1,0.9799474477767944
LABEL_0,0.9098244905471802
LABEL_0,0.985283613204956
LABEL_0,0.9826195240020752
LABEL_1,0.9619043469429016
LABEL_1,0.9777507781982422
LABEL_1,0.9156780242919922
LABEL_1,0.9534627199172974
LABEL_0,0.9838848114013672
LABEL_1,0.9747411608695984
LABEL_0,0.9762486815452576
LABEL_0,0.980641782283783
LABEL_0,0.9836296439170837
LABEL_1,0.9806546568870544
LABEL_1,0.9790191650390625
LABEL_1,0.9720726609230042
LABEL_1,0.9652622938156128
LABEL_0,0.9870626330375671
LABEL_1,0.9775413870811462
LABEL_0,0.986984133720398
LABEL_0,0.9849875569343567
LABEL_0,0.9835806488990784
LABEL_1,0.9170633554458618
LABEL_0,0.9868872761726379
LABEL_0,0.9840250611305237
LABEL_0,0.9869333505630493
LABEL_0,0.7358684539794922
LABEL_0,0.9855426549911499
LABEL_0,0.981058657169342
LABEL_0,0.9841777086257935
LABEL_1,0.9049168229103088
LABEL_0,0.9809069037437439
LABEL_0,0.9220461249351501
LABEL_0,0.7428441643714905
LABEL_1,0.9809446334838867
LABEL_0,0.8281204700469971
LABEL_1,0.9805527329444885
LABEL_0,0.981273889541626
LABEL_1,0.9802517294883728
LABEL_0,0.9094401001930237
LABEL_1,0.9781526923179626
LABEL_1,0.9646463394165039
LABEL_0,0.9581378698348999
LABEL_1,0.9805418252944946
LABEL_1,0.9739150404930115
LABEL_0,0.98292475938797
LABEL_1,0.9787276387214661
LABEL_0,0.9838870167732239
LABEL_1,0.9582363367080688
LABEL_0,0.9829965233802795
LABEL_0,0.5043531656265259
LABEL_1,0.9742215871810913
LABEL_0,0.9813682436943054
LABEL_1,0.9753525257110596
LABEL_0,0.9857236742973328
LABEL_1,0.956840455532074
LABEL_1,0.9799652099609375
LABEL_1,0.9641198515892029
LABEL_0,0.9852539896965027
LABEL_1,0.9764735698699951
LABEL_1,0.9745288491249084
LABEL_0,0.9849019646644592
LABEL_1,0.9804443120956421
LABEL_0,0.9861408472061157
LABEL_0,0.9848040342330933
LABEL_1,0.9786659479141235
LABEL_0,0.9849435091018677
LABEL_0,0.8412946462631226
LABEL_1,0.9676828980445862
LABEL_1,0.9808874130249023
LABEL_1,0.964130699634552
LABEL_1,0.9580394625663757
LABEL_1,0.9775287508964539
LABEL_1,0.9776918888092041
LABEL_1,0.9814649224281311
LABEL_1,0.9542999863624573
LABEL_1,0.9800227880477905
LABEL_0,0.9774617552757263
LABEL_0,0.9737643599510193
LABEL_1,0.9766607880592346
LABEL_1,0.9786862134933472
LABEL_1,0.9791435599327087
LABEL_0,0.9799966812133789
LABEL_1,0.9755527377128601
LABEL_1,0.9357945322990417
LABEL_0,0.5357672572135925
LABEL_1,0.9632852673530579
LABEL_0,0.8547499179840088
LABEL_1,0.9678688049316406
LABEL_0,0.9860839247703552
LABEL_0,0.9695693254470825
LABEL_0,0.984930157661438
LABEL_1,0.9725163578987122
LABEL_0,0.9859246611595154
LABEL_0,0.9809159636497498
LABEL_1,0.9785158634185791
LABEL_0,0.9810914993286133
LABEL_1,0.9768686890602112
LABEL_0,0.9823900461196899
LABEL_1,0.9761492609977722
LABEL_0,0.8265239596366882
LABEL_1,0.9785221219062805
LABEL_1,0.9773902297019958
LABEL_1,0.9698461890220642
LABEL_0,0.7659277319908142
LABEL_1,0.979464590549469
LABEL_0,0.9702966213226318
LABEL_1,0.9780815243721008
LABEL_0,0.9843733310699463
LABEL_1,0.9807068109512329
LABEL_1,0.9493401646614075
LABEL_1,0.9484133720397949
LABEL_0,0.9837194085121155
LABEL_1,0.9539506435394287
LABEL_1,0.9747066497802734
LABEL_1,0.9795190691947937
LABEL_0,0.9807065725326538
LABEL_0,0.9856107234954834
LABEL_1,0.9793360829353333
LABEL_1,0.9767221808433533
LABEL_1,0.9786836504936218
LABEL_1,0.9134585857391357
LABEL_1,0.9073768258094788
LABEL_0,0.9799981713294983
LABEL_1,0.6955558657646179
LABEL_1,0.9812224507331848
LABEL_1,0.7158819437026978
LABEL_0,0.9853200316429138
LABEL_1,0.9800763726234436
LABEL_0,0.9798511862754822
LABEL_0,0.9864365458488464
LABEL_0,0.9869622588157654
LABEL_0,0.8188686966896057
LABEL_0,0.9849816560745239
LABEL_0,0.9780822992324829
LABEL_0,0.9850016832351685
LABEL_0,0.9790545701980591
LABEL_1,0.9790095686912537
LABEL_0,0.9775092601776123
LABEL_0,0.9864248037338257
LABEL_1,0.978122889995575
LABEL_1,0.9412118196487427
LABEL_1,0.9699565172195435
LABEL_0,0.6420303583145142
LABEL_1,0.9774306416511536
LABEL_1,0.9811598658561707
LABEL_0,0.9845389723777771
LABEL_1,0.9795219302177429
LABEL_1,0.9738328456878662
LABEL_1,0.8247167468070984
LABEL_1,0.9808136820793152
LABEL_0,0.9812324047088623
LABEL_1,0.8842337727546692
LABEL_1,0.9802697896957397
LABEL_0,0.9838215112686157
LABEL_1,0.9810553789138794
LABEL_0,0.9857979416847229
LABEL_1,0.9810417890548706
LABEL_0,0.9827944040298462
LABEL_0,0.9827524423599243
LABEL_1,0.977141261100769
LABEL_1,0.9816523194313049
LABEL_0,0.9682542085647583
LABEL_0,0.9873037934303284
LABEL_1,0.9764309525489807
LABEL_1,0.9522750377655029
LABEL_0,0.5837202668190002
LABEL_1,0.97544926404953
LABEL_0,0.9859338402748108
LABEL_0,0.9831675887107849
LABEL_0,0.8112072348594666
LABEL_1,0.9782414436340332
LABEL_1,0.9792206287384033
LABEL_1,0.7240918278694153
LABEL_0,0.7181930541992188
LABEL_0,0.9850659370422363
LABEL_1,0.9668915271759033
LABEL_0,0.9849927425384521
LABEL_0,0.9835862517356873
LABEL_1,0.9793655872344971
LABEL_1,0.9725849032402039
LABEL_1,0.9767812490463257
LABEL_1,0.9774162173271179
LABEL_0,0.9857020378112793
LABEL_0,0.9835383296012878
LABEL_1,0.8141628503799438
LABEL_1,0.9026967883110046
LABEL_0,0.9670975208282471
LABEL_0,0.9864087104797363
LABEL_0,0.9873263239860535
LABEL_0,0.987280547618866
LABEL_0,0.903180718421936
LABEL_1,0.9799995422363281
LABEL_1,0.9809169769287109
LABEL_0,0.9543993473052979
LABEL_0,0.9867109656333923
LABEL_1,0.965559184551239
LABEL_1,0.9798012971878052
LABEL_1,0.9796242713928223
LABEL_0,0.9373209476470947
LABEL_0,0.9867299795150757
LABEL_1,0.9784533381462097
LABEL_1,0.9755190014839172
LABEL_0,0.9218317270278931
LABEL_1,0.9619400501251221
LABEL_1,0.8090639710426331
LABEL_1,0.9236046671867371
LABEL_1,0.9546441435813904
LABEL_0,0.9866948127746582
LABEL_1,0.9785079956054688
LABEL_0,0.5492473840713501
LABEL_0,0.9861684441566467
LABEL_1,0.961967408657074
LABEL_1,0.9632106423377991
LABEL_1,0.9795428514480591
LABEL_1,0.980865478515625
LABEL_0,0.9814729690551758
LABEL_0,0.9681171178817749
LABEL_0,0.978232741355896
LABEL_1,0.5370486974716187
LABEL_0,0.9815269112586975
LABEL_0,0.9857578277587891
LABEL_1,0.9697198271751404
LABEL_1,0.9800400733947754
LABEL_1,0.7678560018539429
LABEL_0,0.7454702854156494
LABEL_1,0.8590020537376404
LABEL_1,0.9803017973899841
LABEL_1,0.9783303141593933
LABEL_1,0.9801011085510254
LABEL_0,0.8908928632736206
LABEL_0,0.9866179823875427
LABEL_0,0.9852028489112854
LABEL_0,0.9755187034606934
LABEL_0,0.9868291020393372
LABEL_1,0.9807384610176086
LABEL_0,0.9864424467086792
LABEL_1,0.9320031404495239
LABEL_1,0.9630036354064941
LABEL_0,0.8956759572029114
LABEL_1,0.9572797417640686
LABEL_1,0.9798328876495361
LABEL_1,0.9793148040771484
LABEL_1,0.9805487394332886
LABEL_0,0.9854302406311035
LABEL_1,0.9803426861763
LABEL_0,0.9825092554092407
LABEL_1,0.9775049090385437
LABEL_1,0.9772174954414368
LABEL_0,0.9818152785301208
LABEL_1,0.6264792084693909
LABEL_1,0.8475807309150696
LABEL_0,0.9659256935119629
LABEL_1,0.9733664393424988
LABEL_0,0.8942042589187622
LABEL_0,0.9852747917175293
LABEL_1,0.977816104888916
LABEL_1,0.9786024689674377
LABEL_1,0.9544581770896912
LABEL_1,0.9778891801834106
LABEL_1,0.971436083316803
LABEL_1,0.9596573710441589
LABEL_1,0.9797375798225403
LABEL_1,0.9647916555404663
LABEL_0,0.9757283926010132
LABEL_0,0.9811005592346191
LABEL_0,0.9865275025367737
LABEL_0,0.7207399010658264
LABEL_1,0.9787747859954834
LABEL_1,0.9730344414710999
LABEL_1,0.9459307193756104
LABEL_0,0.9864487051963806
LABEL_0,0.9194492101669312
LABEL_0,0.9731202721595764
LABEL_0,0.9668089747428894
LABEL_1,0.9804302453994751
LABEL_1,0.949110209941864
LABEL_0,0.9848423004150391
LABEL_0,0.9736303091049194
LABEL_1,0.977568507194519
LABEL_1,0.9753168821334839
LABEL_1,0.9732275009155273
LABEL_0,0.9845581650733948
LABEL_1,0.9805268049240112
LABEL_1,0.97672039270401
LABEL_0,0.9868152737617493
LABEL_1,0.9786189198493958
LABEL_0,0.9578197002410889
LABEL_0,0.9841657876968384
LABEL_0,0.9637923836708069
LABEL_1,0.9693021178245544
LABEL_1,0.969835102558136
LABEL_1,0.979826033115387
LABEL_0,0.9586667418479919
LABEL_1,0.9774673581123352
LABEL_0,0.9844547510147095
LABEL_0,0.9853333830833435
LABEL_1,0.9745121002197266
LABEL_1,0.907381534576416
LABEL_1,0.9811543822288513
LABEL_1,0.9114872813224792
LABEL_0,0.9816763401031494
LABEL_1,0.9650841355323792
LABEL_1,0.9809375405311584
LABEL_0,0.9690714478492737
LABEL_1,0.7874758839607239
LABEL_0,0.9856869578361511
LABEL_1,0.9763298034667969
